time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y
553314000	541.0510	352.6330	43.3255	7.5626	43.3255	7.5626	3631	-16979
553326012	541.3610	354.2940	43.4805	7.7441	43.4805	7.7441	3631	-16979
553338018	541.3610	354.2940	43.4805	7.7441	43.4805	7.7441	3632	-16978
553350010	541.3610	354.2940	43.4805	7.7441	43.4805	7.7441	3632	-16978
553362016	541.3610	354.2940	43.4805	7.7441	43.4805	7.7441	3633	-16978
553374001	540.9970	355.7880	43.2985	7.9704	43.2985	7.9704	3633	-16978
553386012	540.9970	355.7880	43.2985	7.9704	43.2985	7.9704	3634	-16978
553398017	540.9970	355.7880	43.2985	7.9704	43.2985	7.9704	3634	-16978
553410009	540.9970	355.7880	43.2985	7.9704	43.2985	7.9704	3635	-16978
553422017	541.3660	353.4600	43.4830	6.9594	43.4830	6.9594	3635	-16978
553434008	541.3660	353.4600	43.4830	6.9594	43.4830	6.9594	3636	-16978
553446013	541.3660	353.4600	43.4830	6.9594	43.4830	6.9594	3637	-16978
553458005	541.3660	353.4600	43.4830	6.9594	43.4830	6.9594	3637	-16978
553470005	541.0440	358.0070	43.3220	8.2238	43.3220	8.2238	3638	-16977
553482014	541.0440	358.0070	43.3220	8.2238	43.3220	8.2238	3638	-16977
553494007	541.0440	358.0070	43.3220	8.2238	43.3220	8.2238	3639	-16977
553506012	541.0440	358.0070	43.3220	8.2238	43.3220	8.2238	3639	-16977
553518005	541.0440	358.0070	43.3220	8.2238	43.3220	8.2238	3640	-16977
553530016	541.5200	353.9950	43.5600	6.6989	43.5600	6.6989	3640	-16977
553542004	541.5200	353.9950	43.5600	6.6989	43.5600	6.6989	3641	-16977
553554008	541.5200	353.9950	43.5600	6.6989	43.5600	6.6989	3641	-16977
553566001	541.5200	353.9950	43.5600	6.6989	43.5600	6.6989	3642	-16977
553578014	541.1970	357.3890	43.3985	7.5793	43.3985	7.5793	3642	-16977
553590000	541.1970	357.3890	43.3985	7.5793	43.3985	7.5793	3643	-16977
553602005	541.1970	357.3890	43.3985	7.5793	43.3985	7.5793	3643	-16976
553614015	541.1970	357.3890	43.3985	7.5793	43.3985	7.5793	3644	-16976
553626000	541.2270	355.9180	43.4135	6.9421	43.4135	6.9421	3644	-16976
553638006	541.2270	355.9180	43.4135	6.9421	43.4135	6.9421	3645	-16976
553650017	541.2270	355.9180	43.4135	6.9421	43.4135	6.9421	3645	-16976
553662002	541.2270	355.9180	43.4135	6.9421	43.4135	6.9421	3646	-16976
553674011	541.2090	354.6580	43.4045	6.2987	43.4045	6.2987	3646	-16976
553686000	541.2090	354.6580	43.4045	6.2987	43.4045	6.2987	3647	-16976
553698005	541.2090	354.6580	43.4045	6.2987	43.4045	6.2987	3647	-16976
553710016	541.2090	354.6580	43.4045	6.2987	43.4045	6.2987	3648	-16976
553722002	541.2090	354.6580	43.4045	6.2987	43.4045	6.2987	3649	-16976
553734012	541.2330	354.0860	43.4165	5.8104	43.4165	5.8104	3649	-16976
553746000	541.2330	354.0860	43.4165	5.8104	43.4165	5.8104	3650	-16976
553758005	541.2330	354.0860	43.4165	5.8104	43.4165	5.8104	3650	-16975
553770015	541.2330	354.0860	43.4165	5.8104	43.4165	5.8104	3651	-16975
553782006	541.3050	352.4630	43.4525	4.9266	43.4525	4.9266	3651	-16975
553794015	541.3050	352.4630	43.4525	4.9266	43.4525	4.9266	3652	-16975
553806006	541.3050	352.4630	43.4525	4.9266	43.4525	4.9266	3652	-16975
553818013	541.3050	352.4630	43.4525	4.9266	43.4525	4.9266	3653	-16975
553830008	540.9830	354.4460	43.2915	5.2561	43.2915	5.2561	3653	-16975
553842001	540.9830	354.4460	43.2915	5.2561	43.2915	5.2561	3654	-16975
553854005	540.9830	354.4460	43.2915	5.2561	43.2915	5.2561	3654	-16975
553866016	540.9830	354.4460	43.2915	5.2561	43.2915	5.2561	3655	-16975
553878011	541.3240	352.6960	43.4620	4.3660	43.4620	4.3660	3655	-16975
553890015	541.3240	352.6960	43.4620	4.3660	43.4620	4.3660	3656	-16975
553902007	541.3240	352.6960	43.4620	4.3660	43.4620	4.3660	3656	-16975
553914013	541.3240	352.6960	43.4620	4.3660	43.4620	4.3660	3657	-16975
553926005	541.3240	352.6960	43.4620	4.3660	43.4620	4.3660	3657	-16975
553938017	541.1910	354.9830	43.3955	4.7833	43.3955	4.7833	3658	-16975
553950004	541.1910	354.9830	43.3955	4.7833	43.3955	4.7833	3658	-16975
553962009	541.1910	354.9830	43.3955	4.7833	43.3955	4.7833	3659	-16974
553974001	541.1910	354.9830	43.3955	4.7833	43.3955	4.7833	3659	-16974
553986011	541.4630	354.5360	43.5315	4.3610	43.5315	4.3610	3660	-16974
553998000	541.4630	354.5360	43.5315	4.3610	43.5315	4.3610	3660	-16974
554010005	541.4630	354.5360	43.5315	4.3610	43.5315	4.3610	3661	-16974
554022016	541.4630	354.5360	43.5315	4.3610	43.5315	4.3610	3662	-16974
554034010	541.3370	353.6210	43.4685	3.7775	43.4685	3.7775	3662	-16974
554046015	541.3370	353.6210	43.4685	3.7775	43.4685	3.7775	3663	-16974
554058007	541.3370	353.6210	43.4685	3.7775	43.4685	3.7775	3663	-16974
554070013	541.3370	353.6210	43.4685	3.7775	43.4685	3.7775	3664	-16974
554082006	541.2810	354.3240	43.4405	3.6990	43.4405	3.6990	3664	-16974
554094011	541.2810	354.3240	43.4405	3.6990	43.4405	3.6990	3665	-16974
554106003	541.2810	354.3240	43.4405	3.6990	43.4405	3.6990	3665	-16974
554118009	541.2810	354.3240	43.4405	3.6990	43.4405	3.6990	3666	-16974
554130001	541.2810	354.3240	43.4405	3.6990	43.4405	3.6990	3666	-16974
554142015	541.6940	354.5400	43.6470	3.4550	43.6470	3.4550	3667	-16974
554154000	541.6940	354.5400	43.6470	3.4550	43.6470	3.4550	3667	-16974
554166005	541.6940	354.5400	43.6470	3.4550	43.6470	3.4550	3668	-16974
554178016	541.6940	354.5400	43.6470	3.4550	43.6470	3.4550	3668	-16974
554190003	541.4750	354.3830	43.5375	3.1399	43.5375	3.1399	3669	-16974
554202014	541.4750	354.3830	43.5375	3.1399	43.5375	3.1399	3669	-16974
554214000	541.4750	354.3830	43.5375	3.1399	43.5375	3.1399	3670	-16973
554226004	541.4750	354.3830	43.5375	3.1399	43.5375	3.1399	3670	-16973
554238010	541.6480	354.6280	43.6240	2.9471	43.6240	2.9471	3671	-16973
554250001	541.6480	354.6280	43.6240	2.9471	43.6240	2.9471	3671	-16973
554262006	541.6480	354.6280	43.6240	2.9471	43.6240	2.9471	3672	-16973
554274017	541.6480	354.6280	43.6240	2.9471	43.6240	2.9471	3673	-16973
554286002	541.6480	354.6280	43.6240	2.9471	43.6240	2.9471	3673	-16973
554298013	541.6640	354.4640	43.6320	2.5991	43.6320	2.5991	3674	-16973
554310000	541.6640	354.4640	43.6320	2.5991	43.6320	2.5991	3674	-16973
554322005	541.6640	354.4640	43.6320	2.5991	43.6320	2.5991	3675	-16973
554334016	541.6640	354.4640	43.6320	2.5991	43.6320	2.5991	3675	-16973
554346008	541.5160	353.6890	43.5580	2.0636	43.5580	2.0636	3676	-16973
554358015	541.5160	353.6890	43.5580	2.0636	43.5580	2.0636	3676	-16973
554370007	541.5160	353.6890	43.5580	2.0636	43.5580	2.0636	3677	-16973
554382013	541.5160	353.6890	43.5580	2.0636	43.5580	2.0636	3677	-16973
554395073	541.7570	353.8180	43.6785	1.7481	43.5580	2.0636	3678	-16973
554407002	541.7570	353.8180	43.6785	1.7481	43.6785	1.7481	3678	-16973
554419011	541.7570	353.8180	43.6785	1.7481	43.6785	1.7481	3679	-16973
554431003	541.7570	353.8180	43.6785	1.7481	43.6785	1.7481	3679	-16973
554443009	541.7570	353.8180	43.6785	1.7481	43.6785	1.7481	3680	-16973
554455009	541.5150	353.0210	43.5575	1.1488	43.5575	1.1488	3680	-16973
554467016	541.5150	353.0210	43.5575	1.1488	43.5575	1.1488	3681	-16973
554479008	541.5150	353.0210	43.5575	1.1488	43.5575	1.1488	3681	-16973
554491014	541.5150	353.0210	43.5575	1.1488	43.5575	1.1488	3682	-16973
554503009	541.5140	352.7030	43.5570	0.6692	43.5570	0.6692	3683	-16973
554515002	541.5140	352.7030	43.5570	0.6692	43.5570	0.6692	3683	-16973
554527007	541.5140	352.7030	43.5570	0.6692	43.5570	0.6692	3684	-16973
554539017	541.5140	352.7030	43.5570	0.6692	43.5570	0.6692	3684	-16973
554551003	541.7080	352.5650	43.6540	0.2705	43.6540	0.2705	3685	-16973
554563008	541.7080	352.5650	43.6540	0.2705	43.6540	0.2705	3685	-16973
554575002	541.7080	352.5650	43.6540	0.2705	43.6540	0.2705	3686	-16973
554587014	541.7080	352.5650	43.6540	0.2705	43.6540	0.2705	3686	-16973
554599005	541.6620	351.9580	43.6310	-0.2990	43.6310	-0.2990	3687	-16973
554611018	541.6620	351.9580	43.6310	-0.2990	43.6310	-0.2990	3687	-16973
554623011	541.6620	351.9580	43.6310	-0.2990	43.6310	-0.2990	3688	-16973
554635006	541.6620	351.9580	43.6310	-0.2990	43.6310	-0.2990	3688	-16973
554647007	541.7030	351.9350	43.6515	-0.6946	43.6515	-0.6946	3689	-16973
554659003	541.7030	351.9350	43.6515	-0.6946	43.6515	-0.6946	3689	-16973
554671017	541.7030	351.9350	43.6515	-0.6946	43.6515	-0.6946	3690	-16973
554683010	541.7030	351.9350	43.6515	-0.6946	43.6515	-0.6946	3690	-16973
554695002	541.6360	352.1790	43.6180	-1.0056	43.6180	-1.0056	3691	-16973
554707018	541.6360	352.1790	43.6180	-1.0056	43.6180	-1.0056	3691	-16973
554719011	541.6360	352.1790	43.6180	-1.0056	43.6180	-1.0056	3692	-16973
554731006	541.6360	352.1790	43.6180	-1.0056	43.6180	-1.0056	3692	-16973
554743001	541.6360	352.1790	43.6180	-1.0056	43.6180	-1.0056	3693	-16973
554755008	541.6060	352.0530	43.6030	-1.5099	43.6030	-1.5099	3693	-16973
554767006	541.6060	352.0530	43.6030	-1.5099	43.6030	-1.5099	3694	-16973
554779002	541.6060	352.0530	43.6030	-1.5099	43.6030	-1.5099	3695	-16973
554791015	541.6060	352.0530	43.6030	-1.5099	43.6030	-1.5099	3695	-16973
554803001	541.6440	352.1760	43.6220	-1.8492	43.6220	-1.8492	3696	-16973
554815013	541.6440	352.1760	43.6220	-1.8492	43.6220	-1.8492	3696	-16973
554827007	541.6440	352.1760	43.6220	-1.8492	43.6220	-1.8492	3697	-16973
554839001	541.6440	352.1760	43.6220	-1.8492	43.6220	-1.8492	3697	-16973
554851008	541.7340	352.0970	43.6670	-2.2521	43.6670	-2.2521	3698	-16973
554863018	541.7340	352.0970	43.6670	-2.2521	43.6670	-2.2521	3698	-16973
554875011	541.7340	352.0970	43.6670	-2.2521	43.6670	-2.2521	3699	-16973
554887006	541.7340	352.0970	43.6670	-2.2521	43.6670	-2.2521	3699	-16973
554899017	541.9520	352.1970	43.7760	-2.5972	43.7760	-2.5972	3700	-16973
554911012	541.9520	352.1970	43.7760	-2.5972	43.7760	-2.5972	3700	-16973
554923007	541.9520	352.1970	43.7760	-2.5972	43.7760	-2.5972	3701	-16973
554935002	541.9520	352.1970	43.7760	-2.5972	43.7760	-2.5972	3701	-16973
554947004	541.7420	352.1370	43.6710	-2.9931	43.6710	-2.9931	3702	-16973
554959000	541.7420	352.1370	43.6710	-2.9931	43.6710	-2.9931	3702	-16973
554971013	541.7420	352.1370	43.6710	-2.9931	43.6710	-2.9931	3703	-16973
554983007	541.7420	352.1370	43.6710	-2.9931	43.6710	-2.9931	3703	-16973
554995011	541.7420	352.2450	43.6710	-3.3305	43.6710	-3.3305	3704	-16973
555007004	541.7420	352.2450	43.6710	-3.3305	43.6710	-3.3305	3704	-16974
555019018	541.7420	352.2450	43.6710	-3.3305	43.6710	-3.3305	3705	-16974
555031011	541.7420	352.2450	43.6710	-3.3305	43.6710	-3.3305	3706	-16974
555043012	542.1180	351.8210	43.8590	-3.8533	43.8590	-3.8533	3706	-16974
555055009	542.1180	351.8210	43.8590	-3.8533	43.8590	-3.8533	3707	-16974
555067004	542.1180	351.8210	43.8590	-3.8533	43.8590	-3.8533	3707	-16974
555079017	542.1180	351.8210	43.8590	-3.8533	43.8590	-3.8533	3708	-16974
555091012	541.9560	352.4130	43.7780	-4.0589	43.7780	-4.0589	3708	-16974
555103005	541.9560	352.4130	43.7780	-4.0589	43.7780	-4.0589	3709	-16974
555115000	541.9560	352.4130	43.7780	-4.0589	43.7780	-4.0589	3709	-16974
555127013	541.9560	352.4130	43.7780	-4.0589	43.7780	-4.0589	3710	-16974
555139653	541.9590	352.1680	43.7795	-4.5185	43.7780	-4.0589	3710	-16974
555152006	541.9590	352.1680	43.7795	-4.5185	43.7795	-4.5185	3711	-16974
555164001	541.9590	352.1680	43.7795	-4.5185	43.7795	-4.5185	3711	-16974
555176015	541.9590	352.1680	43.7795	-4.5185	43.7795	-4.5185	3712	-16974
555188008	541.9590	352.1680	43.7795	-4.5185	43.7795	-4.5185	3712	-16974
555200009	541.9350	352.2090	43.7675	-4.9510	43.7675	-4.9510	3713	-16974
555212006	541.9350	352.2090	43.7675	-4.9510	43.7675	-4.9510	3713	-16974
555224001	541.9350	352.2090	43.7675	-4.9510	43.7675	-4.9510	3714	-16974
555236014	541.9350	352.2090	43.7675	-4.9510	43.7675	-4.9510	3715	-16974
555248000	541.7130	352.3040	43.6565	-5.2918	43.6565	-5.2918	3715	-16975
555260012	541.7130	352.3040	43.6565	-5.2918	43.6565	-5.2918	3716	-16975
555272005	541.7130	352.3040	43.6565	-5.2918	43.6565	-5.2918	3716	-16975
555284000	541.7130	352.3040	43.6565	-5.2918	43.6565	-5.2918	3717	-16975
555296007	542.0800	352.2820	43.8400	-5.6667	43.8400	-5.6667	3717	-16975
555308017	542.0800	352.2820	43.8400	-5.6667	43.8400	-5.6667	3718	-16975
555320010	542.0800	352.2820	43.8400	-5.6667	43.8400	-5.6667	3718	-16975
555332005	542.0800	352.2820	43.8400	-5.6667	43.8400	-5.6667	3719	-16975
555344002	542.2270	352.3810	43.9135	-6.0103	43.9135	-6.0103	3719	-16975
555356013	542.2270	352.3810	43.9135	-6.0103	43.9135	-6.0103	3720	-16975
555368006	542.2270	352.3810	43.9135	-6.0103	43.9135	-6.0103	3720	-16975
555380001	542.2270	352.3810	43.9135	-6.0103	43.9135	-6.0103	3721	-16975
555392016	542.2200	352.1310	43.9100	-6.4782	43.9100	-6.4782	3721	-16975
555404007	542.2200	352.1310	43.9100	-6.4782	43.9100	-6.4782	3722	-16975
555416002	542.2200	352.1310	43.9100	-6.4782	43.9100	-6.4782	3722	-16976
555428015	542.2200	352.1310	43.9100	-6.4782	43.9100	-6.4782	3723	-16976
555440008	542.2200	352.1310	43.9100	-6.4782	43.9100	-6.4782	3723	-16976
555452011	542.2700	352.4030	43.9350	-6.7961	43.9350	-6.7961	3724	-16976
555464007	542.2700	352.4030	43.9350	-6.7961	43.9350	-6.7961	3725	-16976
555476001	542.2700	352.4030	43.9350	-6.7961	43.9350	-6.7961	3725	-16976
555488015	542.2700	352.4030	43.9350	-6.7961	43.9350	-6.7961	3726	-16976
555500011	542.3760	352.2830	43.9880	-7.2394	43.9880	-7.2394	3726	-16976
555512003	542.3760	352.2830	43.9880	-7.2394	43.9880	-7.2394	3727	-16976
555524016	542.3760	352.2830	43.9880	-7.2394	43.9880	-7.2394	3727	-16976
555536009	542.3760	352.2830	43.9880	-7.2394	43.9880	-7.2394	3728	-16976
555548005	542.1920	352.1650	43.8960	-7.6490	43.8960	-7.6490	3728	-16976
555560018	542.1920	352.1650	43.8960	-7.6490	43.8960	-7.6490	3729	-16977
555572011	542.1920	352.1650	43.8960	-7.6490	43.8960	-7.6490	3729	-16977
555584005	542.1920	352.1650	43.8960	-7.6490	43.8960	-7.6490	3730	-16977
555596001	542.4600	352.4270	44.0300	-7.9569	44.0300	-7.9569	3730	-16977
555608013	542.4600	352.4270	44.0300	-7.9569	44.0300	-7.9569	3731	-16977
555620006	542.4600	352.4270	44.0300	-7.9569	44.0300	-7.9569	3731	-16977
555632001	542.4600	352.4270	44.0300	-7.9569	44.0300	-7.9569	3732	-16977
555644015	542.4600	352.4270	44.0300	-7.9569	44.0300	-7.9569	3732	-16977
555656015	542.4260	352.4500	44.0130	-8.3458	44.0130	-8.3458	3733	-16977
555668011	542.4260	352.4500	44.0130	-8.3458	44.0130	-8.3458	3733	-16977
555680006	542.4260	352.4500	44.0130	-8.3458	44.0130	-8.3458	3734	-16977
555692001	542.4260	352.4500	44.0130	-8.3458	44.0130	-8.3458	3735	-16978
555704013	542.2470	352.5460	43.9235	-8.7105	43.9235	-8.7105	3735	-16978
555716007	542.2470	352.5460	43.9235	-8.7105	43.9235	-8.7105	3736	-16978
555728002	542.2470	352.5460	43.9235	-8.7105	43.9235	-8.7105	3736	-16978
555740015	542.2470	352.5460	43.9235	-8.7105	43.9235	-8.7105	3737	-16978
555752003	542.5290	352.4660	44.0645	-9.1048	44.0645	-9.1048	3737	-16978
555764013	542.5290	352.4660	44.0645	-9.1048	44.0645	-9.1048	3738	-16978
555776007	542.5290	352.4660	44.0645	-9.1048	44.0645	-9.1048	3738	-16978
555788001	542.5290	352.4660	44.0645	-9.1048	44.0645	-9.1048	3739	-16978
555800001	542.3610	352.6910	43.9805	-9.4023	43.9805	-9.4023	3739	-16979
555812017	542.3610	352.6910	43.9805	-9.4023	43.9805	-9.4023	3740	-16979
555824011	542.3610	352.6910	43.9805	-9.4023	43.9805	-9.4023	3740	-16979
555836006	542.3610	352.6910	43.9805	-9.4023	43.9805	-9.4023	3741	-16979
555848001	542.3610	352.6910	43.9805	-9.4023	43.9805	-9.4023	3741	-16979
555860002	542.3690	352.5820	43.9845	-9.8551	43.9845	-9.8551	3742	-16979
555872017	542.3690	352.5820	43.9845	-9.8551	43.9845	-9.8551	3742	-16979
555884011	542.3690	352.5820	43.9845	-9.8551	43.9845	-9.8551	3743	-16979
555896005	542.3690	352.5820	43.9845	-9.8551	43.9845	-9.8551	3744	-16979
555908017	542.6550	352.4950	44.1275	-10.2604	44.1275	-10.2604	3744	-16980
555920017	542.6550	352.4950	44.1275	-10.2604	44.1275	-10.2604	3745	-16980
555932000	542.6550	352.4950	44.1275	-10.2604	44.1275	-10.2604	3745	-16980
555944016	542.6550	352.4950	44.1275	-10.2604	44.1275	-10.2604	3746	-16980
555956018	542.6550	352.4950	44.1275	-10.2604	44.1275	-10.2604	3746	-16980
555968010	542.6190	352.8420	44.1095	-10.5360	44.1095	-10.5360	3747	-16980
555980007	542.6190	352.8420	44.1095	-10.5360	44.1095	-10.5360	3747	-16980
555992010	542.6190	352.8420	44.1095	-10.5360	44.1095	-10.5360	3748	-16980
556004013	542.6190	352.8420	44.1095	-10.5360	44.1095	-10.5360	3748	-16981
556016009	542.8450	352.5890	44.2225	-11.0041	44.2225	-11.0041	3749	-16981
556028012	542.8450	352.5890	44.2225	-11.0041	44.2225	-11.0041	3749	-16981
556040014	542.8450	352.5890	44.2225	-11.0041	44.2225	-11.0041	3750	-16981
556052010	542.8450	352.5890	44.2225	-11.0041	44.2225	-11.0041	3750	-16981
556064018	542.8210	353.0140	44.2105	-11.2120	44.2105	-11.2120	3751	-16981
556076017	542.8210	353.0140	44.2105	-11.2120	44.2105	-11.2120	3751	-16981
556088000	542.8210	353.0140	44.2105	-11.2120	44.2105	-11.2120	3752	-16982
556100016	542.8210	353.0140	44.2105	-11.2120	44.2105	-11.2120	3753	-16982
556112013	543.1170	353.3900	44.3585	-11.4167	44.3585	-11.4167	3753	-16982
556124013	543.1170	353.3900	44.3585	-11.4167	44.3585	-11.4167	3754	-16982
556136015	543.1170	353.3900	44.3585	-11.4167	44.3585	-11.4167	3754	-16982
556148011	543.1170	353.3900	44.3585	-11.4167	44.3585	-11.4167	3755	-16982
556160012	543.1840	353.2810	44.3920	-11.7704	44.3920	-11.7704	3755	-16982
556172009	543.1840	353.2810	44.3920	-11.7704	44.3920	-11.7704	3756	-16982
556184011	543.1840	353.2810	44.3920	-11.7704	44.3920	-11.7704	3756	-16983
556196007	543.1840	353.2810	44.3920	-11.7704	44.3920	-11.7704	3757	-16983
556208009	543.1840	353.2810	44.3920	-11.7704	44.3920	-11.7704	3757	-16983
556220012	543.6360	353.6710	44.6180	-12.0343	44.6180	-12.0343	3758	-16983
556232008	543.6360	353.6710	44.6180	-12.0343	44.6180	-12.0343	3758	-16983
556244010	543.6360	353.6710	44.6180	-12.0343	44.6180	-12.0343	3759	-16983
556256006	543.6360	353.6710	44.6180	-12.0343	44.6180	-12.0343	3759	-16983
556268008	543.6360	353.6710	44.6180	-12.0343	44.6180	-12.0343	3760	-16984
556280011	543.3010	353.5780	44.4505	-12.4478	44.4505	-12.4478	3761	-16984
556292007	543.3010	353.5780	44.4505	-12.4478	44.4505	-12.4478	3761	-16984
556304010	543.3010	353.5780	44.4505	-12.4478	44.4505	-12.4478	3762	-16984
556316005	543.3010	353.5780	44.4505	-12.4478	44.4505	-12.4478	3762	-16984
556328014	542.3210	353.4220	43.9605	-12.8102	43.9605	-12.8102	3763	-16984
556340012	542.3210	353.4220	43.9605	-12.8102	43.9605	-12.8102	3763	-16985
556352014	542.3210	353.4220	43.9605	-12.8102	43.9605	-12.8102	3764	-16985
556364010	542.3210	353.4220	43.9605	-12.8102	43.9605	-12.8102	3764	-16985
556376013	543.4350	355.0370	44.5175	-12.5768	44.5175	-12.5768	3765	-16985
556388015	543.4350	355.0370	44.5175	-12.5768	44.5175	-12.5768	3765	-16985
556400011	543.4350	355.0370	44.5175	-12.5768	44.5175	-12.5768	3766	-16985
556412013	543.4350	355.0370	44.5175	-12.5768	44.5175	-12.5768	3766	-16985
556424010	543.4350	355.0370	44.5175	-12.5768	44.5175	-12.5768	3767	-16986
556436001	543.7660	353.2480	44.6830	-13.4677	44.6830	-13.4677	3767	-16986
556448017	543.7660	353.2480	44.6830	-13.4677	44.6830	-13.4677	3768	-16986
556460001	543.7660	353.2480	44.6830	-13.4677	44.6830	-13.4677	3769	-16986
556472015	543.7660	353.2480	44.6830	-13.4677	44.6830	-13.4677	3769	-16986
556484014	543.6380	356.4120	44.6190	-12.7075	44.6190	-12.7075	3770	-16986
556496012	543.6380	356.4120	44.6190	-12.7075	44.6190	-12.7075	3770	-16987
556508014	543.6380	356.4120	44.6190	-12.7075	44.6190	-12.7075	3771	-16987
556520010	543.6380	356.4120	44.6190	-12.7075	44.6190	-12.7075	3771	-16987
556532015	543.6240	356.1820	44.6120	-12.9700	44.6120	-12.9700	3772	-16987
556544017	543.6240	356.1820	44.6120	-12.9700	44.6120	-12.9700	3772	-16987
556556000	543.6240	356.1820	44.6120	-12.9700	44.6120	-12.9700	3773	-16987
556568016	543.6240	356.1820	44.6120	-12.9700	44.6120	-12.9700	3773	-16987
556580018	543.6240	356.1820	44.6120	-12.9700	44.6120	-12.9700	3774	-16988
556592001	543.6240	356.1820	44.6120	-12.9700	44.6120	-12.9700	3774	-16988
556604008	543.7770	354.8080	44.6885	-13.7444	44.6885	-13.7444	3775	-16988
556616011	543.7770	354.8080	44.6885	-13.7444	44.6885	-13.7444	3775	-16988
556628013	543.7770	354.8080	44.6885	-13.7444	44.6885	-13.7444	3776	-16988
556640009	543.7770	354.8080	44.6885	-13.7444	44.6885	-13.7444	3777	-16988
556652011	543.7770	354.8080	44.6885	-13.7444	44.6885	-13.7444	3777	-16989
