time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y
46825018	536.7850	350.2880	120.7850	-6.9351	120.7850	-6.9351	4586	254
46837009	536.7850	350.2880	120.7850	-6.9351	120.7850	-6.9351	4587	254
46849003	536.7850	350.2880	120.7850	-6.9351	120.7850	-6.9351	4589	254
46861008	536.7850	350.2880	120.7850	-6.9351	120.7850	-6.9351	4590	254
46873000	536.7850	350.2880	120.7850	-6.9351	120.7850	-6.9351	4592	254
46885004	536.9510	350.5040	120.9510	-6.9704	120.9510	-6.9704	4593	254
46897010	536.9510	350.5040	120.9510	-6.9704	120.9510	-6.9704	4595	254
46909003	536.9510	350.5040	120.9510	-6.9704	120.9510	-6.9704	4596	254
46921007	536.9510	350.5040	120.9510	-6.9704	120.9510	-6.9704	4597	253
46933000	536.9510	350.5040	120.9510	-6.9704	120.9510	-6.9704	4599	253
46945000	537.2190	350.8250	121.2190	-6.9437	121.2190	-6.9437	4600	253
46957009	537.2190	350.8250	121.2190	-6.9437	121.2190	-6.9437	4602	253
46969003	537.2190	350.8250	121.2190	-6.9437	121.2190	-6.9437	4603	253
46981015	537.2190	350.8250	121.2190	-6.9437	121.2190	-6.9437	4605	253
46993008	537.2190	350.8250	121.2190	-6.9437	121.2190	-6.9437	4606	253
47005014	537.0430	351.0480	121.0430	-6.9705	121.0430	-6.9705	4608	253
47017007	537.0430	351.0480	121.0430	-6.9705	121.0430	-6.9705	4609	253
47029001	537.0430	351.0480	121.0430	-6.9705	121.0430	-6.9705	4611	253
47041007	537.0430	351.0480	121.0430	-6.9705	121.0430	-6.9705	4612	253
47053003	537.5400	350.9900	121.5400	-7.1430	121.5400	-7.1430	4613	253
47065014	537.5400	350.9900	121.5400	-7.1430	121.5400	-7.1430	4615	252
47077007	537.5400	350.9900	121.5400	-7.1430	121.5400	-7.1430	4616	252
47089011	537.5400	350.9900	121.5400	-7.1430	121.5400	-7.1430	4618	252
47101004	537.5400	350.9900	121.5400	-7.1430	121.5400	-7.1430	4619	252
47113009	537.5400	350.9900	121.5400	-7.1430	121.5400	-7.1430	4621	252
47125009	537.2980	351.4350	121.2980	-7.0419	121.2980	-7.0419	4622	252
47137017	537.2980	351.4350	121.2980	-7.0419	121.2980	-7.0419	4624	252
47149011	537.2980	351.4350	121.2980	-7.0419	121.2980	-7.0419	4625	252
47161004	537.2980	351.4350	121.2980	-7.0419	121.2980	-7.0419	4627	252
47173017	537.2980	351.4350	121.2980	-7.0419	121.2980	-7.0419	4628	252
47185012	537.7860	351.4820	121.7860	-7.1784	121.7860	-7.1784	4629	252
47197004	537.7860	351.4820	121.7860	-7.1784	121.7860	-7.1784	4631	251
47209010	537.7860	351.4820	121.7860	-7.1784	121.7860	-7.1784	4632	251
47221002	537.7860	351.4820	121.7860	-7.1784	121.7860	-7.1784	4634	251
47233008	537.7860	351.4820	121.7860	-7.1784	121.7860	-7.1784	4635	251
47245001	537.7120	351.6830	121.7120	-7.2122	121.7120	-7.2122	4637	251
47257013	537.7120	351.6830	121.7120	-7.2122	121.7120	-7.2122	4638	251
47269006	537.7120	351.6830	121.7120	-7.2122	121.7120	-7.2122	4640	251
47281012	537.7120	351.6830	121.7120	-7.2122	121.7120	-7.2122	4641	251
47293004	537.7120	351.6830	121.7120	-7.2122	121.7120	-7.2122	4643	251
47305010	537.7120	351.6830	121.7120	-7.2122	121.7120	-7.2122	4644	251
47317009	537.9390	351.4860	121.9390	-7.4981	121.9390	-7.4981	4646	251
47329017	537.9390	351.4860	121.9390	-7.4981	121.9390	-7.4981	4647	251
47341010	537.9390	351.4860	121.9390	-7.4981	121.9390	-7.4981	4648	250
47353015	537.9390	351.4860	121.9390	-7.4981	121.9390	-7.4981	4650	250
47365018	538.0860	351.6490	122.0860	-7.5380	122.0860	-7.5380	4651	250
47377013	538.0860	351.6490	122.0860	-7.5380	122.0860	-7.5380	4653	250
47389008	538.0860	351.6490	122.0860	-7.5380	122.0860	-7.5380	4654	250
47401003	538.0860	351.6490	122.0860	-7.5380	122.0860	-7.5380	4656	250
47413017	538.0860	351.6490	122.0860	-7.5380	122.0860	-7.5380	4657	250
47425011	538.0860	351.6490	122.0860	-7.5380	122.0860	-7.5380	4659	250
47437015	538.0930	351.9570	122.0930	-7.5101	122.0930	-7.5101	4660	250
47449008	538.0930	351.9570	122.0930	-7.5101	122.0930	-7.5101	4662	250
47461003	538.0930	351.9570	122.0930	-7.5101	122.0930	-7.5101	4663	250
47473017	538.0930	351.9570	122.0930	-7.5101	122.0930	-7.5101	4665	249
47485009	538.0930	351.9570	122.0930	-7.5101	122.0930	-7.5101	4666	249
47497008	538.2050	351.8650	122.2050	-7.7233	122.2050	-7.7233	4667	249
47509018	538.2050	351.8650	122.2050	-7.7233	122.2050	-7.7233	4669	249
47521011	538.2050	351.8650	122.2050	-7.7233	122.2050	-7.7233	4670	249
47533006	538.2050	351.8650	122.2050	-7.7233	122.2050	-7.7233	4672	249
47545010	538.2200	352.1930	122.2200	-7.6465	122.2200	-7.6465	4673	249
47557004	538.2200	352.1930	122.2200	-7.6465	122.2200	-7.6465	4675	249
47569017	538.2200	352.1930	122.2200	-7.6465	122.2200	-7.6465	4676	249
47581010	538.2200	352.1930	122.2200	-7.6465	122.2200	-7.6465	4678	249
47593005	538.2200	352.1930	122.2200	-7.6465	122.2200	-7.6465	4679	249
47605016	538.4420	352.2530	122.4420	-7.7464	122.4420	-7.7464	4681	248
47617011	538.4420	352.2530	122.4420	-7.7464	122.4420	-7.7464	4682	248
47629006	538.4420	352.2530	122.4420	-7.7464	122.4420	-7.7464	4684	248
47641001	538.4420	352.2530	122.4420	-7.7464	122.4420	-7.7464	4685	248
47653014	538.4420	352.2530	122.4420	-7.7464	122.4420	-7.7464	4687	248
47665018	538.5740	351.8550	122.5740	-8.1274	122.5740	-8.1274	4688	248
47677008	538.5740	351.8550	122.5740	-8.1274	122.5740	-8.1274	4689	248
47689013	538.5740	351.8550	122.5740	-8.1274	122.5740	-8.1274	4691	248
47701006	538.5740	351.8550	122.5740	-8.1274	122.5740	-8.1274	4692	248
47713011	538.5740	351.8550	122.5740	-8.1274	122.5740	-8.1274	4694	248
47725005	538.8920	352.6440	122.8920	-7.7907	122.8920	-7.7907	4695	247
47737000	538.8920	352.6440	122.8920	-7.7907	122.8920	-7.7907	4697	247
47749015	538.8920	352.6440	122.8920	-7.7907	122.8920	-7.7907	4698	247
47761009	538.8920	352.6440	122.8920	-7.7907	122.8920	-7.7907	4700	247
47773003	538.8920	352.6440	122.8920	-7.7907	122.8920	-7.7907	4701	247
47785017	538.8920	352.6440	122.8920	-7.7907	122.8920	-7.7907	4703	247
47797000	539.1590	351.7010	123.1590	-8.5311	123.1590	-8.5311	4704	247
47809012	539.1590	351.7010	123.1590	-8.5311	123.1590	-8.5311	4706	247
47821004	539.1590	351.7010	123.1590	-8.5311	123.1590	-8.5311	4707	247
47833010	539.1590	351.7010	123.1590	-8.5311	123.1590	-8.5311	4709	247
47845002	539.1590	351.7010	123.1590	-8.5311	123.1590	-8.5311	4710	247
47857012	539.1150	352.6110	123.1150	-8.1185	123.1150	-8.1185	4712	246
47869001	539.1150	352.6110	123.1150	-8.1185	123.1150	-8.1185	4713	246
47881006	539.1150	352.6110	123.1150	-8.1185	123.1150	-8.1185	4715	246
47893016	539.1150	352.6110	123.1150	-8.1185	123.1150	-8.1185	4716	246
47905002	539.1150	352.6110	123.1150	-8.1185	123.1150	-8.1185	4718	246
47917003	539.2040	352.0970	123.2040	-8.5688	123.2040	-8.5688	4719	246
47929010	539.2040	352.0970	123.2040	-8.5688	123.2040	-8.5688	4720	246
47941002	539.2040	352.0970	123.2040	-8.5688	123.2040	-8.5688	4722	246
47953008	539.2040	352.0970	123.2040	-8.5688	123.2040	-8.5688	4723	246
47965000	539.2040	352.0970	123.2040	-8.5688	123.2040	-8.5688	4725	246
47977002	539.2130	352.8190	123.2130	-8.2655	123.2130	-8.2655	4726	245
47989011	539.2130	352.8190	123.2130	-8.2655	123.2130	-8.2655	4728	245
48001003	539.2130	352.8190	123.2130	-8.2655	123.2130	-8.2655	4729	245
48013016	539.2130	352.8190	123.2130	-8.2655	123.2130	-8.2655	4731	245
48025008	539.2130	352.8190	123.2130	-8.2655	123.2130	-8.2655	4732	245
48037006	539.1990	351.2260	123.1990	-9.3828	123.1990	-9.3828	4734	245
48049016	539.1990	351.2260	123.1990	-9.3828	123.1990	-9.3828	4735	245
48061002	539.1990	351.2260	123.1990	-9.3828	123.1990	-9.3828	4737	245
48073007	539.1990	351.2260	123.1990	-9.3828	123.1990	-9.3828	4738	245
48085001	539.1990	351.2260	123.1990	-9.3828	123.1990	-9.3828	4740	244
48097013	539.1990	351.2260	123.1990	-9.3828	123.1990	-9.3828	4741	244
48109243	539.4890	352.4470	123.4890	-8.8180	123.1990	-9.3828	4743	244
48121011	539.4890	352.4470	123.4890	-8.8180	123.4890	-8.8180	4744	244
48133004	539.4890	352.4470	123.4890	-8.8180	123.4890	-8.8180	4746	244
48145010	539.4890	352.4470	123.4890	-8.8180	123.4890	-8.8180	4747	244
48157002	539.4890	352.4470	123.4890	-8.8180	123.4890	-8.8180	4749	244
48169008	539.4890	352.4470	123.4890	-8.8180	123.4890	-8.8180	4750	244
48181000	539.4890	352.4470	123.4890	-8.8180	123.4890	-8.8180	4752	244
48193006	539.4890	352.4470	123.4890	-8.8180	123.4890	-8.8180	4753	243
48205008	539.7440	351.0160	123.7440	-9.9125	123.7440	-9.9125	4755	243
48217001	539.7440	351.0160	123.7440	-9.9125	123.7440	-9.9125	4756	243
48229007	539.7440	351.0160	123.7440	-9.9125	123.7440	-9.9125	4757	243
48241018	539.7440	351.0160	123.7440	-9.9125	123.7440	-9.9125	4759	243
48253011	539.7440	351.0160	123.7440	-9.9125	123.7440	-9.9125	4760	243
48265012	539.6060	351.9400	123.6060	-9.5211	123.6060	-9.5211	4762	243
48277001	539.6060	351.9400	123.6060	-9.5211	123.6060	-9.5211	4763	243
48289006	539.6060	351.9400	123.6060	-9.5211	123.6060	-9.5211	4765	243
48301001	539.6060	351.9400	123.6060	-9.5211	123.6060	-9.5211	4766	242
48313012	539.6060	351.9400	123.6060	-9.5211	123.6060	-9.5211	4768	242
48325005	539.6060	351.9400	123.6060	-9.5211	123.6060	-9.5211	4769	242
48337008	539.7710	351.4870	123.7710	-9.9754	123.7710	-9.9754	4771	242
48349014	539.7710	351.4870	123.7710	-9.9754	123.7710	-9.9754	4772	242
48361008	539.7710	351.4870	123.7710	-9.9754	123.7710	-9.9754	4774	242
48373012	539.7710	351.4870	123.7710	-9.9754	123.7710	-9.9754	4775	242
48385004	539.7710	351.4870	123.7710	-9.9754	123.7710	-9.9754	4777	242
48397010	539.7710	351.4870	123.7710	-9.9754	123.7710	-9.9754	4778	242
48409011	539.5260	351.5830	123.5260	-10.0821	123.5260	-10.0821	4780	241
48421003	539.5260	351.5830	123.5260	-10.0821	123.5260	-10.0821	4781	241
48433017	539.5260	351.5830	123.5260	-10.0821	123.5260	-10.0821	4783	241
48445010	539.5260	351.5830	123.5260	-10.0821	123.5260	-10.0821	4784	241
48457005	539.5260	351.5830	123.5260	-10.0821	123.5260	-10.0821	4786	241
48469008	539.7360	351.4310	123.7360	-10.3282	123.7360	-10.3282	4787	241
48481003	539.7360	351.4310	123.7360	-10.3282	123.7360	-10.3282	4789	241
48493016	539.7360	351.4310	123.7360	-10.3282	123.7360	-10.3282	4790	241
48505010	539.7360	351.4310	123.7360	-10.3282	123.7360	-10.3282	4792	240
48517004	539.7360	351.4310	123.7360	-10.3282	123.7360	-10.3282	4793	240
48529000	539.9400	352.0300	123.9400	-10.1236	123.9400	-10.1236	4795	240
48541013	539.9400	352.0300	123.9400	-10.1236	123.9400	-10.1236	4796	240
48553005	539.9400	352.0300	123.9400	-10.1236	123.9400	-10.1236	4798	240
48565000	539.9400	352.0300	123.9400	-10.1236	123.9400	-10.1236	4799	240
48577013	539.9400	352.0300	123.9400	-10.1236	123.9400	-10.1236	4801	240
48589015	540.0880	351.8270	124.0880	-10.3809	124.0880	-10.3809	4802	240
48601010	540.0880	351.8270	124.0880	-10.3809	124.0880	-10.3809	4804	239
48613004	540.0880	351.8270	124.0880	-10.3809	124.0880	-10.3809	4805	239
48625018	540.0880	351.8270	124.0880	-10.3809	124.0880	-10.3809	4806	239
48637011	540.0880	351.8270	124.0880	-10.3809	124.0880	-10.3809	4808	239
48649010	539.8790	352.0670	123.8790	-10.3910	123.8790	-10.3910	4809	239
48661008	539.8790	352.0670	123.8790	-10.3910	123.8790	-10.3910	4811	239
48673004	539.8790	352.0670	123.8790	-10.3910	123.8790	-10.3910	4812	239
48685018	539.8790	352.0670	123.8790	-10.3910	123.8790	-10.3910	4814	239
48697010	539.8790	352.0670	123.8790	-10.3910	123.8790	-10.3910	4815	238
48709000	540.0280	351.9190	124.0280	-10.6252	124.0280	-10.6252	4817	238
48721017	540.0280	351.9190	124.0280	-10.6252	124.0280	-10.6252	4818	238
48733012	540.0280	351.9190	124.0280	-10.6252	124.0280	-10.6252	4820	238
48745006	540.0280	351.9190	124.0280	-10.6252	124.0280	-10.6252	4821	238
48757001	540.0280	351.9190	124.0280	-10.6252	124.0280	-10.6252	4823	238
48769005	539.8670	352.5190	123.8670	-10.3995	123.8670	-10.3995	4824	238
48781018	539.8670	352.5190	123.8670	-10.3995	123.8670	-10.3995	4826	238
48793011	539.8670	352.5190	123.8670	-10.3995	123.8670	-10.3995	4827	237
48805006	539.8670	352.5190	123.8670	-10.3995	123.8670	-10.3995	4829	237
48817000	539.8670	352.5190	123.8670	-10.3995	123.8670	-10.3995	4830	237
48829018	540.1530	352.4930	124.1530	-10.5506	124.1530	-10.5506	4832	237
48841016	540.1530	352.4930	124.1530	-10.5506	124.1530	-10.5506	4833	237
48853010	540.1530	352.4930	124.1530	-10.5506	124.1530	-10.5506	4835	237
48865005	540.1530	352.4930	124.1530	-10.5506	124.1530	-10.5506	4836	237
48877000	540.1530	352.4930	124.1530	-10.5506	124.1530	-10.5506	4838	237
48890152	540.0730	352.1020	124.0730	-10.9379	124.1530	-10.5506	4839	236
48902000	540.0730	352.1020	124.0730	-10.9379	124.0730	-10.9379	4841	236
48914016	540.0730	352.1020	124.0730	-10.9379	124.0730	-10.9379	4842	236
48926010	540.0730	352.1020	124.0730	-10.9379	124.0730	-10.9379	4844	236
48938004	540.0730	352.1020	124.0730	-10.9379	124.0730	-10.9379	4845	236
48950018	540.0730	352.1020	124.0730	-10.9379	124.0730	-10.9379	4847	236
48962003	540.0080	352.1040	124.0080	-11.0991	124.0080	-11.0991	4848	236
48974016	540.0080	352.1040	124.0080	-11.0991	124.0080	-11.0991	4850	235
48986009	540.0080	352.1040	124.0080	-11.0991	124.0080	-11.0991	4851	235
48998004	540.0080	352.1040	124.0080	-11.0991	124.0080	-11.0991	4853	235
49010000	540.0380	352.9890	124.0380	-10.6703	124.0380	-10.6703	4854	235
49022012	540.0380	352.9890	124.0380	-10.6703	124.0380	-10.6703	4856	235
49034005	540.0380	352.9890	124.0380	-10.6703	124.0380	-10.6703	4857	235
49046000	540.0380	352.9890	124.0380	-10.6703	124.0380	-10.6703	4859	235
49058013	540.0380	352.9890	124.0380	-10.6703	124.0380	-10.6703	4860	235
49070014	540.2230	353.0310	124.2230	-10.7749	124.2230	-10.7749	4862	234
49082010	540.2230	353.0310	124.2230	-10.7749	124.2230	-10.7749	4863	234
49094004	540.2230	353.0310	124.2230	-10.7749	124.2230	-10.7749	4865	234
49106018	540.2230	353.0310	124.2230	-10.7749	124.2230	-10.7749	4866	234
49118011	540.2230	353.0310	124.2230	-10.7749	124.2230	-10.7749	4868	234
49130006	540.2230	353.0310	124.2230	-10.7749	124.2230	-10.7749	4869	234
49142015	539.8100	354.0080	123.8100	-10.3048	123.8100	-10.3048	4871	234
49154013	539.8100	354.0080	123.8100	-10.3048	123.8100	-10.3048	4872	234
49166007	539.8100	354.0080	123.8100	-10.3048	123.8100	-10.3048	4874	233
49178002	539.8100	354.0080	123.8100	-10.3048	123.8100	-10.3048	4875	233
49190015	539.8100	354.0080	123.8100	-10.3048	123.8100	-10.3048	4877	233
49202016	540.2320	354.2400	124.2320	-10.2772	124.2320	-10.2772	4878	233
49214012	540.2320	354.2400	124.2320	-10.2772	124.2320	-10.2772	4880	233
49226006	540.2320	354.2400	124.2320	-10.2772	124.2320	-10.2772	4881	233
49238001	540.2320	354.2400	124.2320	-10.2772	124.2320	-10.2772	4883	233
49250015	540.2320	354.2400	124.2320	-10.2772	124.2320	-10.2772	4884	233
49262001	540.1460	354.7280	124.1460	-10.0804	124.1460	-10.0804	4886	232
49274012	540.1460	354.7280	124.1460	-10.0804	124.1460	-10.0804	4887	232
49286005	540.1460	354.7280	124.1460	-10.0804	124.1460	-10.0804	4888	232
49298001	540.1460	354.7280	124.1460	-10.0804	124.1460	-10.0804	4890	232
49310014	540.1460	354.7280	124.1460	-10.0804	124.1460	-10.0804	4891	232
49322013	540.1040	355.9220	124.1040	-9.4368	124.1040	-9.4368	4893	232
49334005	540.1040	355.9220	124.1040	-9.4368	124.1040	-9.4368	4894	232
49346010	540.1040	355.9220	124.1040	-9.4368	124.1040	-9.4368	4896	232
49358004	540.1040	355.9220	124.1040	-9.4368	124.1040	-9.4368	4897	231
49370008	540.1040	355.9220	124.1040	-9.4368	124.1040	-9.4368	4899	231
49382015	540.3510	355.6340	124.3510	-9.6920	124.3510	-9.6920	4900	231
49394005	540.3510	355.6340	124.3510	-9.6920	124.3510	-9.6920	4902	231
49406017	540.3510	355.6340	124.3510	-9.6920	124.3510	-9.6920	4903	231
49418003	540.3510	355.6340	124.3510	-9.6920	124.3510	-9.6920	4905	231
49430015	540.3510	355.6340	124.3510	-9.6920	124.3510	-9.6920	4906	231
49442003	540.2100	355.6380	124.2100	-9.7647	124.2100	-9.7647	4908	231
49454014	540.2100	355.6380	124.2100	-9.7647	124.2100	-9.7647	4909	231
49466007	540.2100	355.6380	124.2100	-9.7647	124.2100	-9.7647	4911	230
49478012	540.2100	355.6380	124.2100	-9.7647	124.2100	-9.7647	4912	230
49490006	540.2100	355.6380	124.2100	-9.7647	124.2100	-9.7647	4914	230
49502014	539.9880	356.4900	123.9880	-9.3179	123.9880	-9.3179	4915	230
49514004	539.9880	356.4900	123.9880	-9.3179	123.9880	-9.3179	4917	230
49526009	539.9880	356.4900	123.9880	-9.3179	123.9880	-9.3179	4918	230
49538002	539.9880	356.4900	123.9880	-9.3179	123.9880	-9.3179	4920	230
49550006	539.9880	356.4900	123.9880	-9.3179	123.9880	-9.3179	4921	230
49562017	539.9880	356.4900	123.9880	-9.3179	123.9880	-9.3179	4923	230
49574007	540.0730	356.6310	124.0730	-9.2996	124.0730	-9.2996	4924	229
49586016	540.0730	356.6310	124.0730	-9.2996	124.0730	-9.2996	4926	229
49598008	540.0730	356.6310	124.0730	-9.2996	124.0730	-9.2996	4927	229
49610015	540.0730	356.6310	124.0730	-9.2996	124.0730	-9.2996	4929	229
49622008	540.0730	356.6310	124.0730	-9.2996	124.0730	-9.2996	4930	229
49634008	540.3280	356.8980	124.3280	-9.1996	124.3280	-9.1996	4932	229
49646016	540.3280	356.8980	124.3280	-9.1996	124.3280	-9.1996	4933	229
49658008	540.3280	356.8980	124.3280	-9.1996	124.3280	-9.1996	4935	229
49670014	540.3280	356.8980	124.3280	-9.1996	124.3280	-9.1996	4936	229
49682533	540.2010	357.5620	124.2010	-8.8393	124.3280	-9.1996	4938	228
49694016	540.2010	357.5620	124.2010	-8.8393	124.2010	-8.8393	4939	228
49706005	540.2010	357.5620	124.2010	-8.8393	124.2010	-8.8393	4941	228
49718010	540.2010	357.5620	124.2010	-8.8393	124.2010	-8.8393	4942	228
49730003	540.2010	357.5620	124.2010	-8.8393	124.2010	-8.8393	4944	228
49742776	540.5880	357.0610	124.5880	-9.1930	124.2010	-8.8393	4945	228
49755007	540.5880	357.0610	124.5880	-9.1930	124.5880	-9.1930	4947	228
49767000	540.5880	357.0610	124.5880	-9.1930	124.5880	-9.1930	4948	228
49779007	540.5880	357.0610	124.5880	-9.1930	124.5880	-9.1930	4950	228
49791000	540.5880	357.0610	124.5880	-9.1930	124.5880	-9.1930	4951	227
49803011	540.5880	357.0610	124.5880	-9.1930	124.5880	-9.1930	4953	227
49815006	539.9380	358.5340	123.9380	-8.3394	123.9380	-8.3394	4954	227
49827018	539.9380	358.5340	123.9380	-8.3394	123.9380	-8.3394	4956	227
49839004	539.9380	358.5340	123.9380	-8.3394	123.9380	-8.3394	4957	227
49851009	539.9380	358.5340	123.9380	-8.3394	123.9380	-8.3394	4959	227
49863002	539.9380	358.5340	123.9380	-8.3394	123.9380	-8.3394	4960	227
49875001	540.0540	357.9640	124.0540	-8.7180	124.0540	-8.7180	4962	227
49887010	540.0540	357.9640	124.0540	-8.7180	124.0540	-8.7180	4963	227
49899003	540.0540	357.9640	124.0540	-8.7180	124.0540	-8.7180	4965	227
49911016	540.0540	357.9640	124.0540	-8.7180	124.0540	-8.7180	4966	226
49923008	540.0540	357.9640	124.0540	-8.7180	124.0540	-8.7180	4968	226
49935014	540.2410	358.2070	124.2410	-8.6052	124.2410	-8.6052	4969	226
49947008	540.2410	358.2070	124.2410	-8.6052	124.2410	-8.6052	4971	226
49959002	540.2410	358.2070	124.2410	-8.6052	124.2410	-8.6052	4972	226
49971007	540.2410	358.2070	124.2410	-8.6052	124.2410	-8.6052	4974	226
49983000	540.2410	358.2070	124.2410	-8.6052	124.2410	-8.6052	4975	226
49995016	540.0140	359.3940	124.0140	-7.9037	124.0140	-7.9037	4977	226
50007007	540.0140	359.3940	124.0140	-7.9037	124.0140	-7.9037	4978	226
50019012	540.0140	359.3940	124.0140	-7.9037	124.0140	-7.9037	4980	225
50031005	540.0140	359.3940	124.0140	-7.9037	124.0140	-7.9037	4981	225
50043010	540.0140	359.3940	124.0140	-7.9037	124.0140	-7.9037	4982	225
50055009	539.9800	359.8120	123.9800	-7.6563	123.9800	-7.6563	4984	225
50067016	539.9800	359.8120	123.9800	-7.6563	123.9800	-7.6563	4985	225
50079008	539.9800	359.8120	123.9800	-7.6563	123.9800	-7.6563	4987	225
50091014	539.9800	359.8120	123.9800	-7.6563	123.9800	-7.6563	4988	225
50103715	540.2730	358.9990	124.2730	-8.1598	123.9800	-7.6563	4990	225
50116004	540.2730	358.9990	124.2730	-8.1598	124.2730	-8.1598	4992	225
50128013	540.2730	358.9990	124.2730	-8.1598	124.2730	-8.1598	4993	225
50140006	540.2730	358.9990	124.2730	-8.1598	124.2730	-8.1598	4995	225
50152000	540.2730	358.9990	124.2730	-8.1598	124.2730	-8.1598	4996	224
50164009	540.2120	358.6990	124.2120	-8.3621	124.2120	-8.3621	4998	224
50176018	540.2120	358.6990	124.2120	-8.3621	124.2120	-8.3621	4999	224
50188011	540.2120	358.6990	124.2120	-8.3621	124.2120	-8.3621	5000	224
50200004	540.2120	358.6990	124.2120	-8.3621	124.2120	-8.3621	5002	224
50212010	540.2120	358.6990	124.2120	-8.3621	124.2120	-8.3621	5003	224
50224008	539.8870	367.4630	123.8870	-2.9643	123.8870	-2.9643	5005	224
50236017	539.8870	367.4630	123.8870	-2.9643	123.8870	-2.9643	5006	224
50248011	539.8870	367.4630	123.8870	-2.9643	123.8870	-2.9643	5008	224
50260005	539.8870	367.4630	123.8870	-2.9643	123.8870	-2.9643	5009	224
50272000	539.8870	367.4630	123.8870	-2.9643	123.8870	-2.9643	5011	224
50284012	539.8870	367.4630	123.8870	-2.9643	123.8870	-2.9643	5012	224
50296004	540.5090	357.9930	124.5090	-8.6880	124.5090	-8.6880	5014	224
